0, 0, 255
330, 730, 150, 320, 730, 140, 320, 730, 150
340, 730, 150, 330, 730, 140, 330, 730, 150
350, 730, 150, 340, 730, 140, 340, 730, 150
360, 730, 150, 350, 730, 140, 350, 730, 150
370, 730, 150, 360, 730, 140, 360, 730, 150
380, 730, 150, 370, 730, 140, 370, 730, 150
390, 730, 150, 380, 730, 140, 380, 730, 150
180, 730, 160, 170, 730, 150, 170, 730, 160
190, 730, 160, 180, 730, 150, 180, 730, 160
200, 730, 160, 190, 730, 150, 190, 730, 160
210, 730, 160, 200, 730, 150, 200, 730, 160
220, 730, 160, 210, 730, 150, 210, 730, 160
230, 730, 160, 220, 730, 150, 220, 730, 160
240, 730, 160, 230, 730, 150, 230, 730, 160
250, 730, 160, 240, 730, 150, 240, 730, 160
260, 730, 160, 250, 730, 150, 250, 730, 160
270, 730, 160, 260, 730, 150, 260, 730, 160
280, 730, 160, 270, 730, 150, 270, 730, 160
290, 730, 160, 280, 730, 150, 280, 730, 160
300, 730, 160, 290, 730, 150, 290, 730, 160
310, 730, 160, 300, 730, 150, 300, 730, 160
320, 730, 160, 310, 730, 150, 310, 730, 160
330, 730, 160, 320, 730, 150, 320, 730, 160
340, 730, 160, 330, 730, 150, 330, 730, 160
350, 730, 160, 340, 730, 150, 340, 730, 160
360, 730, 160, 350, 730, 150, 350, 730, 160
370, 730, 160, 360, 730, 150, 360, 730, 160
380, 730, 160, 370, 730, 150, 370, 730, 160
390, 730, 160, 380, 730, 150, 380, 730, 160
400, 730, 160, 390, 730, 150, 390, 730, 160
190, 730, 170, 180, 730, 160, 180, 730, 170
200, 730, 170, 190, 730, 160, 190, 730, 170
210, 730, 170, 200, 730, 160, 200, 730, 170
220, 730, 170, 210, 730, 160, 210, 730, 170
230, 730, 170, 220, 730, 160, 220, 730, 170
240, 730, 170, 230, 730, 160, 230, 730, 170
250, 730, 170, 240, 730, 160, 240, 730, 170
260, 730, 170, 250, 730, 160, 250, 730, 170
270, 730, 170, 260, 730, 160, 260, 730, 170
280, 730, 170, 270, 730, 160, 270, 730, 170
290, 730, 170, 280, 730, 160, 280, 730, 170
300, 730, 170, 290, 730, 160, 290, 730, 170
310, 730, 170, 300, 730, 160, 300, 730, 170
320, 730, 170, 310, 730, 160, 310, 730, 170
330, 730, 170, 320, 730, 160, 320, 730, 170
340, 730, 170, 330, 730, 160, 330, 730, 170
350, 730, 170, 340, 730, 160, 340, 730, 170
360, 730, 170, 350, 730, 160, 350, 730, 170
370, 730, 170, 360, 730, 160, 360, 730, 170
380, 730, 170, 370, 730, 160, 370, 730, 170
390, 730, 170, 380, 730, 160, 380, 730, 170
400, 730, 170, 390, 730, 160, 390, 730, 170
410, 730, 170, 400, 730, 160, 400, 730, 170
200, 730, 180, 190, 730, 170, 190, 730, 180
210, 730, 180, 200, 730, 170, 200, 730, 180
220, 730, 180, 210, 730, 170, 210, 730, 180
230, 730, 180, 220, 730, 170, 220, 730, 180
240, 730, 180, 230, 730, 170, 230, 730, 180
250, 730, 180, 240, 730, 170, 240, 730, 180
260, 730, 180, 250, 730, 170, 250, 730, 180
270, 730, 180, 260, 730, 170, 260, 730, 180
280, 730, 180, 270, 730, 170, 270, 730, 180
290, 730, 180, 280, 730, 170, 280, 730, 180
300, 730, 180, 290, 730, 170, 290, 730, 180
310, 730, 180, 300, 730, 170, 300, 730, 180
320, 730, 180, 310, 730, 170, 310, 730, 180
330, 730, 180, 320, 730, 170, 320, 730, 180
340, 730, 180, 330, 730, 170, 330, 730, 180
350, 730, 180, 340, 730, 170, 340, 730, 180
360, 730, 180, 350, 730, 170, 350, 730, 180
370, 730, 180, 360, 730, 170, 360, 730, 180
380, 730, 180, 370, 730, 170, 370, 730, 180
390, 730, 180, 380, 730, 170, 380, 730, 180
400, 730, 180, 390, 730, 170, 390, 730, 180
410, 730, 180, 400, 730, 170, 400, 730, 180
420, 730, 180, 410, 730, 170, 410, 730, 180
210, 730, 190, 200, 730, 180, 200, 730, 190
220, 730, 190, 210, 730, 180, 210, 730, 190
230, 730, 190, 220, 730, 180, 220, 730, 190
240, 730, 190, 230, 730, 180, 230, 730, 190
250, 730, 190, 240, 730, 180, 240, 730, 190
260, 730, 190, 250, 730, 180, 250, 730, 190
270, 730, 190, 260, 730, 180, 260, 730, 190
280, 730, 190, 270, 730, 180, 270, 730, 190
290, 730, 190, 280, 730, 180, 280, 730, 190
300, 730, 190, 290, 730, 180, 290, 730, 190
310, 730, 190, 300, 730, 180, 300, 730, 190
320, 730, 190, 310, 730, 180, 310, 730, 190
330, 730, 190, 320, 730, 180, 320, 730, 190
340, 730, 190, 330, 730, 180, 330, 730, 190
350, 730, 190, 340, 730, 180, 340, 730, 190
360, 730, 190, 350, 730, 180, 350, 730, 190
370, 730, 190, 360, 730, 180, 360, 730, 190
380, 730, 190, 370, 730, 180, 370, 730, 190
390, 730, 190, 380, 730, 180, 380, 730, 190
400, 730, 190, 390, 730, 180, 390, 730, 190
410, 730, 190, 400, 730, 180, 400, 730, 190
420, 730, 190, 410, 730, 180, 410, 730, 190
430, 730, 190, 420, 730, 180, 420, 730, 190
220, 730, 200, 210, 730, 190, 210, 730, 200
230, 730, 200, 220, 730, 190, 220, 730, 200
240, 730, 200, 230, 730, 190, 230, 730, 200
250, 730, 200, 240, 730, 190, 240, 730, 200
260, 730, 200, 250, 730, 190, 250, 730, 200
270, 730, 200, 260, 730, 190, 260, 730, 200
280, 730, 200, 270, 730, 190, 270, 730, 200
290, 730, 200, 280, 730, 190, 280, 730, 200
300, 730, 200, 290, 730, 190, 290, 730, 200
310, 730, 200, 300, 730, 190, 300, 730, 200
320, 730, 200, 310, 730, 190, 310, 730, 200
330, 730, 200, 320, 730, 190, 320, 730, 200
340, 730, 200, 330, 730, 190, 330, 730, 200
350, 730, 200, 340, 730, 190, 340, 730, 200
360, 730, 200, 350, 730, 190, 350, 730, 200
370, 730, 200, 360, 730, 190, 360, 730, 200
380, 730, 200, 370, 730, 190, 370, 730, 200
390, 730, 200, 380, 730, 190, 380, 730, 200
400, 730, 200, 390, 730, 190, 390, 730, 200
410, 730, 200, 400, 730, 190, 400, 730, 200
420, 730, 200, 410, 730, 190, 410, 730, 200
430, 730, 200, 420, 730, 190, 420, 730, 200
440, 730, 200, 430, 730, 190, 430, 730, 200
230, 730, 210, 220, 730, 200, 220, 730, 210
240, 730, 210, 230, 730, 200, 230, 730, 210
250, 730, 210, 240, 730, 200, 240, 730, 210
260, 730, 210, 250, 730, 200, 250, 730, 210
270, 730, 210, 260, 730, 200, 260, 730, 210
280, 730, 210, 270, 730, 200, 270, 730, 210
290, 730, 210, 280, 730, 200, 280, 730, 210
300, 730, 210, 290, 730, 200, 290, 730, 210
310, 730, 210, 300, 730, 200, 300, 730, 210
320, 730, 210, 310, 730, 200, 310, 730, 210
330, 730, 210, 320, 730, 200, 320, 730, 210
340, 730, 210, 330, 730, 200, 330, 730, 210
350, 730, 210, 340, 730, 200, 340, 730, 210
360, 730, 210, 350, 730, 200, 350, 730, 210
370, 730, 210, 360, 730, 200, 360, 730, 210
380, 730, 210, 370, 730, 200, 370, 730, 210
390, 730, 210, 380, 730, 200, 380, 730, 210
400, 730, 210, 390, 730, 200, 390, 730, 210
410, 730, 210, 400, 730, 200, 400, 730, 210
420, 730, 210, 410, 730, 200, 410, 730, 210
430, 730, 210, 420, 730, 200, 420, 730, 210
440, 730, 210, 430, 730, 200, 430, 730, 210
450, 730, 210, 440, 730, 200, 440, 730, 210
240, 730, 220, 230, 730, 210, 230, 730, 220
250, 730, 220, 240, 730, 210, 240, 730, 220
260, 730, 220, 250, 730, 210, 250, 730, 220
270, 730, 220, 260, 730, 210, 260, 730, 220
280, 730, 220, 270, 730, 210, 270, 730, 220
290, 730, 220, 280, 730, 210, 280, 730, 220
300, 730, 220, 290, 730, 210, 290, 730, 220
310, 730, 220, 300, 730, 210, 300, 730, 220
320, 730, 220, 310, 730, 210, 310, 730, 220
330, 730, 220, 320, 730, 210, 320, 730, 220
340, 730, 220, 330, 730, 210, 330, 730, 220
350, 730, 220, 340, 730, 210, 340, 730, 220
360, 730, 220, 350, 730, 210, 350, 730, 220
370, 730, 220, 360, 730, 210, 360, 730, 220
380, 730, 220, 370, 730, 210, 370, 730, 220
390, 730, 220, 380, 730, 210, 380, 730, 220
400, 730, 220, 390, 730, 210, 390, 730, 220
410, 730, 220, 400, 730, 210, 400, 730, 220
420, 730, 220, 410, 730, 210, 410, 730, 220
430, 730, 220, 420, 730, 210, 420, 730, 220
440, 730, 220, 430, 730, 210, 430, 730, 220
450, 730, 220, 440, 730, 210, 440, 730, 220
460, 730, 220, 450, 730, 210, 450, 730, 220
250, 730, 230, 240, 730, 220, 240, 730, 230
260, 730, 230, 250, 730, 220, 250, 730, 230
270, 730, 230, 260, 730, 220, 260, 730, 230
280, 730, 230, 270, 730, 220, 270, 730, 230
290, 730, 230, 280, 730, 220, 280, 730, 230
300, 730, 230, 290, 730, 220, 290, 730, 230
310, 730, 230, 300, 730, 220, 300, 730, 230
320, 730, 230, 310, 730, 220, 310, 730, 230
330, 730, 230, 320, 730, 220, 320, 730, 230
340, 730, 230, 330, 730, 220, 330, 730, 230
350, 730, 230, 340, 730, 220, 340, 730, 230
360, 730, 230, 350, 730, 220, 350, 730, 230
370, 730, 230, 360, 730, 220, 360, 730, 230
380, 730, 230, 370, 730, 220, 370, 730, 230
390, 730, 230, 380, 730, 220, 380, 730, 230
400, 730, 230, 390, 730, 220, 390, 730, 230
410, 730, 230, 400, 730, 220, 400, 730, 230
420, 730, 230, 410, 730, 220, 410, 730, 230
430, 730, 230, 420, 730, 220, 420, 730, 230
440, 730, 230, 430, 730, 220, 430, 730, 230
450, 730, 230, 440, 730, 220, 440, 730, 230
460, 730, 230, 450, 730, 220, 450, 730, 230
470, 730, 230, 460, 730, 220, 460, 730, 230

10, 500, 0, 20, 500, 10, 10, 510, 0
10, 510, 0, 20, 510, 10, 10, 520, 0
10, 520, 0, 20, 520, 10, 10, 530, 0
10, 530, 0, 20, 530, 10, 10, 540, 0
10, 540, 0, 20, 540, 10, 10, 550, 0
10, 550, 0, 20, 550, 10, 10, 560, 0
10, 560, 0, 20, 560, 10, 10, 570, 0
10, 570, 0, 20, 570, 10, 10, 580, 0
10, 580, 0, 20, 580, 10, 10, 590, 0
10, 590, 0, 20, 590, 10, 10, 600, 0
10, 600, 0, 20, 600, 10, 10, 610, 0
10, 610, 0, 20, 610, 10, 10, 620, 0
10, 620, 0, 20, 620, 10, 10, 630, 0
10, 630, 0, 20, 630, 10, 10, 640, 0
10, 640, 0, 20, 640, 10, 10, 650, 0
10, 650, 0, 20, 650, 10, 10, 660, 0
10, 660, 0, 20, 660, 10, 10, 670, 0
10, 670, 0, 20, 670, 10, 10, 680, 0
10, 680, 0, 20, 680, 10, 10, 690, 0
10, 690, 0, 20, 690, 10, 10, 700, 0
10, 700, 0, 20, 700, 10, 10, 710, 0
10, 710, 0, 20, 710, 10, 10, 720, 0
10, 720, 0, 20, 720, 10, 10, 730, 0
20, 500, 10, 30, 500, 20, 20, 510, 10
20, 510, 10, 30, 510, 20, 20, 520, 10
20, 520, 10, 30, 520, 20, 20, 530, 10
20, 530, 10, 30, 530, 20, 20, 540, 10
20, 540, 10, 30, 540, 20, 20, 550, 10
20, 550, 10, 30, 550, 20, 20, 560, 10
20, 560, 10, 30, 560, 20, 20, 570, 10
20, 570, 10, 30, 570, 20, 20, 580, 10
20, 580, 10, 30, 580, 20, 20, 590, 10
20, 590, 10, 30, 590, 20, 20, 600, 10
20, 600, 10, 30, 600, 20, 20, 610, 10
20, 610, 10, 30, 610, 20, 20, 620, 10
20, 620, 10, 30, 620, 20, 20, 630, 10
20, 630, 10, 30, 630, 20, 20, 640, 10
20, 640, 10, 30, 640, 20, 20, 650, 10
20, 650, 10, 30, 650, 20, 20, 660, 10
20, 660, 10, 30, 660, 20, 20, 670, 10
20, 670, 10, 30, 670, 20, 20, 680, 10
20, 680, 10, 30, 680, 20, 20, 690, 10
20, 690, 10, 30, 690, 20, 20, 700, 10
20, 700, 10, 30, 700, 20, 20, 710, 10
20, 710, 10, 30, 710, 20, 20, 720, 10
20, 720, 10, 30, 720, 20, 20, 730, 10
30, 500, 20, 40, 500, 30, 30, 510, 20
30, 510, 20, 40, 510, 30, 30, 520, 20
30, 520, 20, 40, 520, 30, 30, 530, 20
30, 530, 20, 40, 530, 30, 30, 540, 20
30, 540, 20, 40, 540, 30, 30, 550, 20
30, 550, 20, 40, 550, 30, 30, 560, 20
30, 560, 20, 40, 560, 30, 30, 570, 20
30, 570, 20, 40, 570, 30, 30, 580, 20
30, 580, 20, 40, 580, 30, 30, 590, 20
30, 590, 20, 40, 590, 30, 30, 600, 20
30, 600, 20, 40, 600, 30, 30, 610, 20
30, 610, 20, 40, 610, 30, 30, 620, 20
30, 620, 20, 40, 620, 30, 30, 630, 20
30, 630, 20, 40, 630, 30, 30, 640, 20
30, 640, 20, 40, 640, 30, 30, 650, 20
30, 650, 20, 40, 650, 30, 30, 660, 20
30, 660, 20, 40, 660, 30, 30, 670, 20
30, 670, 20, 40, 670, 30, 30, 680, 20
30, 680, 20, 40, 680, 30, 30, 690, 20
30, 690, 20, 40, 690, 30, 30, 700, 20
30, 700, 20, 40, 700, 30, 30, 710, 20
30, 710, 20, 40, 710, 30, 30, 720, 20
30, 720, 20, 40, 720, 30, 30, 730, 20
40, 500, 30, 50, 500, 40, 40, 510, 30
40, 510, 30, 50, 510, 40, 40, 520, 30
40, 520, 30, 50, 520, 40, 40, 530, 30
40, 530, 30, 50, 530, 40, 40, 540, 30
40, 540, 30, 50, 540, 40, 40, 550, 30
40, 550, 30, 50, 550, 40, 40, 560, 30
40, 560, 30, 50, 560, 40, 40, 570, 30
40, 570, 30, 50, 570, 40, 40, 580, 30
40, 580, 30, 50, 580, 40, 40, 590, 30
40, 590, 30, 50, 590, 40, 40, 600, 30
40, 600, 30, 50, 600, 40, 40, 610, 30
40, 610, 30, 50, 610, 40, 40, 620, 30
40, 620, 30, 50, 620, 40, 40, 630, 30
40, 630, 30, 50, 630, 40, 40, 640, 30
40, 640, 30, 50, 640, 40, 40, 650, 30
40, 650, 30, 50, 650, 40, 40, 660, 30
40, 660, 30, 50, 660, 40, 40, 670, 30
40, 670, 30, 50, 670, 40, 40, 680, 30
40, 680, 30, 50, 680, 40, 40, 690, 30
40, 690, 30, 50, 690, 40, 40, 700, 30
40, 700, 30, 50, 700, 40, 40, 710, 30
40, 710, 30, 50, 710, 40, 40, 720, 30
40, 720, 30, 50, 720, 40, 40, 730, 30
50, 500, 40, 60, 500, 50, 50, 510, 40
50, 510, 40, 60, 510, 50, 50, 520, 40
50, 520, 40, 60, 520, 50, 50, 530, 40
50, 530, 40, 60, 530, 50, 50, 540, 40
50, 540, 40, 60, 540, 50, 50, 550, 40
50, 550, 40, 60, 550, 50, 50, 560, 40
50, 560, 40, 60, 560, 50, 50, 570, 40
50, 570, 40, 60, 570, 50, 50, 580, 40
50, 580, 40, 60, 580, 50, 50, 590, 40
50, 590, 40, 60, 590, 50, 50, 600, 40
50, 600, 40, 60, 600, 50, 50, 610, 40
50, 610, 40, 60, 610, 50, 50, 620, 40
50, 620, 40, 60, 620, 50, 50, 630, 40
50, 630, 40, 60, 630, 50, 50, 640, 40
50, 640, 40, 60, 640, 50, 50, 650, 40
50, 650, 40, 60, 650, 50, 50, 660, 40
50, 660, 40, 60, 660, 50, 50, 670, 40
50, 670, 40, 60, 670, 50, 50, 680, 40
50, 680, 40, 60, 680, 50, 50, 690, 40
50, 690, 40, 60, 690, 50, 50, 700, 40
50, 700, 40, 60, 700, 50, 50, 710, 40
50, 710, 40, 60, 710, 50, 50, 720, 40
50, 720, 40, 60, 720, 50, 50, 730, 40
60, 500, 50, 70, 500, 60, 60, 510, 50
60, 510, 50, 70, 510, 60, 60, 520, 50
60, 520, 50, 70, 520, 60, 60, 530, 50
60, 530, 50, 70, 530, 60, 60, 540, 50
60, 540, 50, 70, 540, 60, 60, 550, 50
60, 550, 50, 70, 550, 60, 60, 560, 50
60, 560, 50, 70, 560, 60, 60, 570, 50
60, 570, 50, 70, 570, 60, 60, 580, 50
60, 580, 50, 70, 580, 60, 60, 590, 50
60, 590, 50, 70, 590, 60, 60, 600, 50
60, 600, 50, 70, 600, 60, 60, 610, 50
60, 610, 50, 70, 610, 60, 60, 620, 50
60, 620, 50, 70, 620, 60, 60, 630, 50
60, 630, 50, 70, 630, 60, 60, 640, 50
60, 640, 50, 70, 640, 60, 60, 650, 50
60, 650, 50, 70, 650, 60, 60, 660, 50
60, 660, 50, 70, 660, 60, 60, 670, 50
60, 670, 50, 70, 670, 60, 60, 680, 50
60, 680, 50, 70, 680, 60, 60, 690, 50
60, 690, 50, 70, 690, 60, 60, 700, 50
60, 700, 50, 70, 700, 60, 60, 710, 50
60, 710, 50, 70, 710, 60, 60, 720, 50
60, 720, 50, 70, 720, 60, 60, 730, 50
70, 500, 60, 80, 500, 70, 70, 510, 60
70, 510, 60, 80, 510, 70, 70, 520, 60
70, 520, 60, 80, 520, 70, 70, 530, 60
70, 530, 60, 80, 530, 70, 70, 540, 60
70, 540, 60, 80, 540, 70, 70, 550, 60
70, 550, 60, 80, 550, 70, 70, 560, 60
70, 560, 60, 80, 560, 70, 70, 570, 60
70, 570, 60, 80, 570, 70, 70, 580, 60
70, 580, 60, 80, 580, 70, 70, 590, 60
70, 590, 60, 80, 590, 70, 70, 600, 60
70, 600, 60, 80, 600, 70, 70, 610, 60
70, 610, 60, 80, 610, 70, 70, 620, 60
70, 620, 60, 80, 620, 70, 70, 630, 60
70, 630, 60, 80, 630, 70, 70, 640, 60
70, 640, 60, 80, 640, 70, 70, 650, 60
70, 650, 60, 80, 650, 70, 70, 660, 60
70, 660, 60, 80, 660, 70, 70, 670, 60
70, 670, 60, 80, 670, 70, 70, 680, 60
70, 680, 60, 80, 680, 70, 70, 690, 60
70, 690, 60, 80, 690, 70, 70, 700, 60
70, 700, 60, 80, 700, 70, 70, 710, 60
70, 710, 60, 80, 710, 70, 70, 720, 60
70, 720, 60, 80, 720, 70, 70, 730, 60
80, 500, 70, 90, 500, 80, 80, 510, 70
80, 510, 70, 90, 510, 80, 80, 520, 70
80, 520, 70, 90, 520, 80, 80, 530, 70
80, 530, 70, 90, 530, 80, 80, 540, 70
80, 540, 70, 90, 540, 80, 80, 550, 70
80, 550, 70, 90, 550, 80, 80, 560, 70
80, 560, 70, 90, 560, 80, 80, 570, 70
80, 570, 70, 90, 570, 80, 80, 580, 70
80, 580, 70, 90, 580, 80, 80, 590, 70
80, 590, 70, 90, 590, 80, 80, 600, 70
80, 600, 70, 90, 600, 80, 80, 610, 70
80, 610, 70, 90, 610, 80, 80, 620, 70
80, 620, 70, 90, 620, 80, 80, 630, 70
80, 630, 70, 90, 630, 80, 80, 640, 70
80, 640, 70, 90, 640, 80, 80, 650, 70
80, 650, 70, 90, 650, 80, 80, 660, 70
80, 660, 70, 90, 660, 80, 80, 670, 70
80, 670, 70, 90, 670, 80, 80, 680, 70
80, 680, 70, 90, 680, 80, 80, 690, 70
80, 690, 70, 90, 690, 80, 80, 700, 70
80, 700, 70, 90, 700, 80, 80, 710, 70
80, 710, 70, 90, 710, 80, 80, 720, 70
80, 720, 70, 90, 720, 80, 80, 730, 70
90, 500, 80, 100, 500, 90, 90, 510, 80
90, 510, 80, 100, 510, 90, 90, 520, 80
90, 520, 80, 100, 520, 90, 90, 530, 80
90, 530, 80, 100, 530, 90, 90, 540, 80
90, 540, 80, 100, 540, 90, 90, 550, 80
90, 550, 80, 100, 550, 90, 90, 560, 80
90, 560, 80, 100, 560, 90, 90, 570, 80
90, 570, 80, 100, 570, 90, 90, 580, 80
90, 580, 80, 100, 580, 90, 90, 590, 80
90, 590, 80, 100, 590, 90, 90, 600, 80
90, 600, 80, 100, 600, 90, 90, 610, 80
90, 610, 80, 100, 610, 90, 90, 620, 80
90, 620, 80, 100, 620, 90, 90, 630, 80
90, 630, 80, 100, 630, 90, 90, 640, 80
90, 640, 80, 100, 640, 90, 90, 650, 80
90, 650, 80, 100, 650, 90, 90, 660, 80
90, 660, 80, 100, 660, 90, 90, 670, 80
90, 670, 80, 100, 670, 90, 90, 680, 80
90, 680, 80, 100, 680, 90, 90, 690, 80
90, 690, 80, 100, 690, 90, 90, 700, 80
90, 700, 80, 100, 700, 90, 90, 710, 80
90, 710, 80, 100, 710, 90, 90, 720, 80
90, 720, 80, 100, 720, 90, 90, 730, 80
100, 500, 90, 110, 500, 100, 100, 510, 90
100, 510, 90, 110, 510, 100, 100, 520, 90
100, 520, 90, 110, 520, 100, 100, 530, 90
100, 530, 90, 110, 530, 100, 100, 540, 90
100, 540, 90, 110, 540, 100, 100, 550, 90
100, 550, 90, 110, 550, 100, 100, 560, 90
100, 560, 90, 110, 560, 100, 100, 570, 90
100, 570, 90, 110, 570, 100, 100, 580, 90
100, 580, 90, 110, 580, 100, 100, 590, 90
100, 590, 90, 110, 590, 100, 100, 600, 90
100, 600, 90, 110, 600, 100, 100, 610, 90
100, 610, 90, 110, 610, 100, 100, 620, 90
100, 620, 90, 110, 620, 100, 100, 630, 90
100, 630, 90, 110, 630, 100, 100, 640, 90
100, 640, 90, 110, 640, 100, 100, 650, 90
100, 650, 90, 110, 650, 100, 100, 660, 90
100, 660, 90, 110, 660, 100, 100, 670, 90
100, 670, 90, 110, 670, 100, 100, 680, 90
100, 680, 90, 110, 680, 100, 100, 690, 90
100, 690, 90, 110, 690, 100, 100, 700, 90
100, 700, 90, 110, 700, 100, 100, 710, 90
100, 710, 90, 110, 710, 100, 100, 720, 90
100, 720, 90, 110, 720, 100, 100, 730, 90
110, 500, 100, 120, 500, 110, 110, 510, 100
110, 510, 100, 120, 510, 110, 110, 520, 100
110, 520, 100, 120, 520, 110, 110, 530, 100
110, 530, 100, 120, 530, 110, 110, 540, 100
110, 540, 100, 120, 540, 110, 110, 550, 100
110, 550, 100, 120, 550, 110, 110, 560, 100
110, 560, 100, 120, 560, 110, 110, 570, 100
110, 570, 100, 120, 570, 110, 110, 580, 100
110, 580, 100, 120, 580, 110, 110, 590, 100
110, 590, 100, 120, 590, 110, 110, 600, 100
110, 600, 100, 120, 600, 110, 110, 610, 100
110, 610, 100, 120, 610, 110, 110, 620, 100
110, 620, 100, 120, 620, 110, 110, 630, 100
110, 630, 100, 120, 630, 110, 110, 640, 100
110, 640, 100, 120, 640, 110, 110, 650, 100
110, 650, 100, 120, 650, 110, 110, 660, 100
110, 660, 100, 120, 660, 110, 110, 670, 100
110, 670, 100, 120, 670, 110, 110, 680, 100
110, 680, 100, 120, 680, 110, 110, 690, 100
110, 690, 100, 120, 690, 110, 110, 700, 100
110, 700, 100, 120, 700, 110, 110, 710, 100
110, 710, 100, 120, 710, 110, 110, 720, 100
110, 720, 100, 120, 720, 110, 110, 730, 100
120, 500, 110, 130, 500, 120, 120, 510, 110
120, 510, 110, 130, 510, 120, 120, 520, 110
120, 520, 110, 130, 520, 120, 120, 530, 110
120, 530, 110, 130, 530, 120, 120, 540, 110
120, 540, 110, 130, 540, 120, 120, 550, 110
120, 550, 110, 130, 550, 120, 120, 560, 110
120, 560, 110, 130, 560, 120, 120, 570, 110
120, 570, 110, 130, 570, 120, 120, 580, 110
120, 580, 110, 130, 580, 120, 120, 590, 110
120, 590, 110, 130, 590, 120, 120, 600, 110
120, 600, 110, 130, 600, 120, 120, 610, 110
120, 610, 110, 130, 610, 120, 120, 620, 110
120, 620, 110, 130, 620, 120, 120, 630, 110
120, 630, 110, 130, 630, 120, 120, 640, 110
120, 640, 110, 130, 640, 120, 120, 650, 110
120, 650, 110, 130, 650, 120, 120, 660, 110
120, 660, 110, 130, 660, 120, 120, 670, 110
120, 670, 110, 130, 670, 120, 120, 680, 110
120, 680, 110, 130, 680, 120, 120, 690, 110
120, 690, 110, 130, 690, 120, 120, 700, 110
120, 700, 110, 130, 700, 120, 120, 710, 110
120, 710, 110, 130, 710, 120, 120, 720, 110
120, 720, 110, 130, 720, 120, 120, 730, 110
130, 500, 120, 140, 500, 130, 130, 510, 120
130, 510, 120, 140, 510, 130, 130, 520, 120
130, 520, 120, 140, 520, 130, 130, 530, 120
130, 530, 120, 140, 530, 130, 130, 540, 120
130, 540, 120, 140, 540, 130, 130, 550, 120
130, 550, 120, 140, 550, 130, 130, 560, 120
130, 560, 120, 140, 560, 130, 130, 570, 120
130, 570, 120, 140, 570, 130, 130, 580, 120
130, 580, 120, 140, 580, 130, 130, 590, 120
130, 590, 120, 140, 590, 130, 130, 600, 120
130, 600, 120, 140, 600, 130, 130, 610, 120
130, 610, 120, 140, 610, 130, 130, 620, 120
130, 620, 120, 140, 620, 130, 130, 630, 120
130, 630, 120, 140, 630, 130, 130, 640, 120
130, 640, 120, 140, 640, 130, 130, 650, 120
130, 650, 120, 140, 650, 130, 130, 660, 120
130, 660, 120, 140, 660, 130, 130, 670, 120
130, 670, 120, 140, 670, 130, 130, 680, 120
130, 680, 120, 140, 680, 130, 130, 690, 120
130, 690, 120, 140, 690, 130, 130, 700, 120
130, 700, 120, 140, 700, 130, 130, 710, 120
130, 710, 120, 140, 710, 130, 130, 720, 120
130, 720, 120, 140, 720, 130, 130, 730, 120
140, 500, 130, 150, 500, 140, 140, 510, 130
140, 510, 130, 150, 510, 140, 140, 520, 130
140, 520, 130, 150, 520, 140, 140, 530, 130
140, 530, 130, 150, 530, 140, 140, 540, 130
140, 540, 130, 150, 540, 140, 140, 550, 130
140, 550, 130, 150, 550, 140, 140, 560, 130
140, 560, 130, 150, 560, 140, 140, 570, 130
140, 570, 130, 150, 570, 140, 140, 580, 130
140, 580, 130, 150, 580, 140, 140, 590, 130
140, 590, 130, 150, 590, 140, 140, 600, 130
140, 600, 130, 150, 600, 140, 140, 610, 130
140, 610, 130, 150, 610, 140, 140, 620, 130
140, 620, 130, 150, 620, 140, 140, 630, 130
140, 630, 130, 150, 630, 140, 140, 640, 130
140, 640, 130, 150, 640, 140, 140, 650, 130
140, 650, 130, 150, 650, 140, 140, 660, 130
140, 660, 130, 150, 660, 140, 140, 670, 130
140, 670, 130, 150, 670, 140, 140, 680, 130
140, 680, 130, 150, 680, 140, 140, 690, 130
